# energy dos(up) dos(down)
9.947500000000001563e+00 2.977399999999999824e+00 -2.975499999999999812e+00
9.957900000000000418e+00 2.931799999999999962e+00 -2.927999999999999936e+00
9.968299999999999272e+00 2.884799999999999809e+00 -2.879500000000000171e+00
9.978799999999999670e+00 2.845499999999999918e+00 -2.839300000000000157e+00
9.989200000000000301e+00 2.824899999999999967e+00 -2.818499999999999783e+00
9.999600000000000932e+00 2.833000000000000185e+00 -2.827100000000000168e+00
1.001000000000000156e+01 2.874499999999999833e+00 -2.869600000000000151e+00
1.002050000000000018e+01 2.943700000000000205e+00 -2.940300000000000136e+00
1.003089999999999904e+01 3.023200000000000109e+00 -3.021199999999999886e+00
1.004129999999999967e+01 3.084999999999999964e+00 -3.084299999999999820e+00
1.005180000000000007e+01 3.097500000000000142e+00 -3.097799999999999887e+00
1.006220000000000070e+01 3.033999999999999808e+00 -3.034699999999999953e+00
1.007260000000000133e+01 2.881400000000000183e+00 -2.882200000000000095e+00
1.008309999999999995e+01 2.645399999999999974e+00 -2.645799999999999930e+00
1.009350000000000058e+01 2.350000000000000089e+00 -2.350000000000000089e+00
1.010389999999999944e+01 2.032200000000000006e+00 -2.031699999999999839e+00
1.011430000000000007e+01 1.731899999999999995e+00 -1.731000000000000094e+00
1.012480000000000047e+01 1.481500000000000039e+00 -1.480699999999999905e+00
1.013520000000000110e+01 1.298999999999999932e+00 -1.298599999999999977e+00
1.014559999999999995e+01 1.186199999999999921e+00 -1.186600000000000099e+00
1.015610000000000035e+01 1.131599999999999939e+00 -1.132800000000000029e+00
1.016649999999999920e+01 1.115799999999999903e+00 -1.117599999999999927e+00
1.017689999999999984e+01 1.117699999999999916e+00 -1.119599999999999929e+00
1.018740000000000023e+01 1.118700000000000028e+00 -1.120200000000000085e+00
1.019780000000000086e+01 1.106000000000000094e+00 -1.106800000000000006e+00
1.020820000000000149e+01 1.074999999999999956e+00 -1.075099999999999945e+00
1.021860000000000035e+01 1.028299999999999992e+00 -1.028000000000000025e+00
1.022910000000000075e+01 9.746000000000000218e-01 -9.743000000000000549e-01
1.023949999999999960e+01 9.244999999999999885e-01 -9.243999999999999995e-01
1.024990000000000023e+01 8.864999999999999547e-01 -8.869000000000000217e-01
1.026040000000000063e+01 8.659000000000000030e-01 -8.669000000000000039e-01
1.027080000000000126e+01 8.652999999999999581e-01 -8.669999999999999929e-01
1.028120000000000012e+01 8.868000000000000327e-01 -8.895999999999999464e-01
1.029170000000000051e+01 9.335999999999999854e-01 -9.377999999999999670e-01
1.030209999999999937e+01 1.008000000000000007e+00 -1.013800000000000034e+00
1.031250000000000000e+01 1.107199999999999962e+00 -1.114500000000000046e+00
1.032290000000000063e+01 1.220499999999999918e+00 -1.228499999999999925e+00
1.033340000000000103e+01 1.329599999999999893e+00 -1.336999999999999966e+00
1.034379999999999988e+01 1.414199999999999902e+00 -1.419699999999999962e+00
1.035420000000000051e+01 1.460499999999999909e+00 -1.462800000000000100e+00
1.036469999999999914e+01 1.466800000000000104e+00 -1.465600000000000014e+00
1.037509999999999977e+01 1.443999999999999950e+00 -1.439599999999999991e+00
1.038550000000000040e+01 1.409399999999999986e+00 -1.402800000000000047e+00
1.039600000000000080e+01 1.377000000000000002e+00 -1.369399999999999951e+00
1.040640000000000143e+01 1.351299999999999946e+00 -1.343900000000000095e+00
1.041680000000000028e+01 1.326999999999999957e+00 -1.320799999999999974e+00
1.042719999999999914e+01 1.296100000000000030e+00 -1.291600000000000081e+00
1.043769999999999953e+01 1.255700000000000038e+00 -1.252899999999999903e+00
1.044810000000000016e+01 1.213700000000000001e+00 -1.212199999999999944e+00
1.045850000000000080e+01 1.186600000000000099e+00 -1.186099999999999932e+00
1.046900000000000119e+01 1.192199999999999926e+00 -1.192199999999999926e+00
1.047940000000000005e+01 1.239200000000000079e+00 -1.239300000000000068e+00
1.048980000000000068e+01 1.320599999999999996e+00 -1.320400000000000018e+00
1.050029999999999930e+01 1.413999999999999924e+00 -1.413399999999999990e+00
1.051069999999999993e+01 1.490199999999999969e+00 -1.489100000000000090e+00
1.052110000000000056e+01 1.524699999999999944e+00 -1.523200000000000109e+00
1.053150000000000119e+01 1.508299999999999974e+00 -1.506599999999999939e+00
1.054200000000000159e+01 1.450900000000000079e+00 -1.449100000000000055e+00
1.055240000000000045e+01 1.375799999999999912e+00 -1.374300000000000077e+00
1.056279999999999930e+01 1.308999999999999941e+00 -1.308100000000000041e+00
1.057329999999999970e+01 1.267600000000000060e+00 -1.267600000000000060e+00
1.058370000000000033e+01 1.254499999999999948e+00 -1.255700000000000038e+00
1.059410000000000096e+01 1.260499999999999954e+00 -1.262599999999999945e+00
1.060460000000000136e+01 1.270899999999999919e+00 -1.273700000000000054e+00
1.061500000000000021e+01 1.273700000000000054e+00 -1.276499999999999968e+00
1.062539999999999907e+01 1.263500000000000068e+00 -1.265800000000000036e+00
1.063579999999999970e+01 1.242699999999999916e+00 -1.244199999999999973e+00
1.064630000000000010e+01 1.219100000000000072e+00 -1.219600000000000017e+00
1.065670000000000073e+01 1.202399999999999913e+00 -1.201999999999999957e+00
1.066710000000000136e+01 1.201100000000000056e+00 -1.199999999999999956e+00
1.067759999999999998e+01 1.218199999999999950e+00 -1.216800000000000104e+00
1.068800000000000061e+01 1.250499999999999945e+00 -1.248899999999999899e+00
1.069839999999999947e+01 1.288599999999999968e+00 -1.287199999999999900e+00
1.070889999999999986e+01 1.321499999999999897e+00 -1.320699999999999985e+00
1.071930000000000049e+01 1.341199999999999948e+00 -1.341299999999999937e+00
1.072970000000000113e+01 1.345699999999999896e+00 -1.347299999999999942e+00
1.074009999999999998e+01 1.339599999999999902e+00 -1.342700000000000005e+00
1.075060000000000038e+01 1.329900000000000082e+00 -1.334400000000000031e+00
1.076099999999999923e+01 1.322500000000000009e+00 -1.327800000000000091e+00
1.077139999999999986e+01 1.320200000000000040e+00 -1.325399999999999912e+00
1.078190000000000026e+01 1.322899999999999965e+00 -1.327099999999999946e+00
1.079230000000000089e+01 1.330300000000000038e+00 -1.332699999999999996e+00
1.080270000000000152e+01 1.343399999999999928e+00 -1.343599999999999905e+00
1.081320000000000014e+01 1.363899999999999890e+00 -1.361799999999999899e+00
1.082359999999999900e+01 1.391199999999999992e+00 -1.387100000000000000e+00
1.083399999999999963e+01 1.420400000000000107e+00 -1.414900000000000047e+00
1.084440000000000026e+01 1.441000000000000059e+00 -1.435000000000000053e+00
1.085490000000000066e+01 1.440399999999999903e+00 -1.434700000000000086e+00
1.086530000000000129e+01 1.408099999999999907e+00 -1.403599999999999959e+00
1.087570000000000014e+01 1.341900000000000093e+00 -1.338999999999999968e+00
1.088620000000000054e+01 1.249600000000000044e+00 -1.248699999999999921e+00
1.089659999999999940e+01 1.148600000000000065e+00 -1.149599999999999955e+00
1.090700000000000003e+01 1.060599999999999987e+00 -1.063299999999999912e+00
1.091750000000000043e+01 1.005200000000000093e+00 -1.009400000000000075e+00
1.092790000000000106e+01 9.939000000000000057e-01 -9.989000000000000101e-01
1.093829999999999991e+01 1.026200000000000001e+00 -1.031400000000000095e+00
1.094870000000000054e+01 1.090000000000000080e+00 -1.094600000000000017e+00
1.095919999999999916e+01 1.165699999999999958e+00 -1.168800000000000061e+00
1.096959999999999980e+01 1.233000000000000096e+00 -1.234199999999999964e+00
1.098000000000000043e+01 1.278499999999999970e+00 -1.277900000000000036e+00
1.099050000000000082e+01 1.300400000000000000e+00 -1.298300000000000010e+00
1.100090000000000146e+01 1.307600000000000096e+00 -1.304599999999999982e+00
1.101130000000000031e+01 1.314799999999999969e+00 -1.311600000000000099e+00
1.102180000000000071e+01 1.336000000000000076e+00 -1.333099999999999952e+00
1.103219999999999956e+01 1.380500000000000060e+00 -1.377899999999999903e+00
1.104260000000000019e+01 1.452599999999999891e+00 -1.450499999999999901e+00
1.105300000000000082e+01 1.553600000000000092e+00 -1.551700000000000079e+00
1.106350000000000122e+01 1.681000000000000050e+00 -1.679400000000000004e+00
1.107390000000000008e+01 1.826300000000000034e+00 -1.824899999999999967e+00
1.108430000000000071e+01 1.970699999999999896e+00 -1.969600000000000017e+00
1.109479999999999933e+01 2.086300000000000043e+00 -2.085500000000000131e+00
1.110519999999999996e+01 2.142300000000000093e+00 -2.141999999999999904e+00
1.111560000000000059e+01 2.116699999999999804e+00 -2.116800000000000015e+00
1.112610000000000099e+01 2.006099999999999994e+00 -2.006499999999999950e+00
1.113650000000000162e+01 1.827700000000000102e+00 -1.828500000000000014e+00
1.114690000000000047e+01 1.612999999999999989e+00 -1.614100000000000090e+00
1.115729999999999933e+01 1.395299999999999985e+00 -1.396600000000000064e+00
1.116779999999999973e+01 1.197999999999999954e+00 -1.199300000000000033e+00
1.117820000000000036e+01 1.030299999999999994e+00 -1.031500000000000083e+00
1.118860000000000099e+01 8.910000000000000142e-01 -8.921999999999999931e-01
1.119910000000000139e+01 7.772999999999999909e-01 -7.784999999999999698e-01
1.120950000000000024e+01 6.913000000000000256e-01 -6.928999999999999604e-01
1.121989999999999910e+01 6.422999999999999821e-01 -6.444999999999999618e-01
1.123029999999999973e+01 6.413999999999999702e-01 -6.441999999999999948e-01
1.124080000000000013e+01 6.935000000000000053e-01 -6.967999999999999750e-01
1.125120000000000076e+01 7.907999999999999474e-01 -7.942000000000000171e-01
1.126160000000000139e+01 9.114999999999999769e-01 -9.142000000000000126e-01
1.127210000000000001e+01 1.024100000000000010e+00 -1.025500000000000078e+00
1.128250000000000064e+01 1.097099999999999964e+00 -1.096700000000000008e+00
1.129289999999999949e+01 1.108300000000000063e+00 -1.106300000000000061e+00
1.130339999999999989e+01 1.051900000000000057e+00 -1.048999999999999932e+00
1.131380000000000052e+01 9.397999999999999687e-01 -9.374000000000000110e-01
1.132420000000000115e+01 7.967999999999999527e-01 -7.965999999999999748e-01
1.133460000000000001e+01 6.522000000000000020e-01 -6.566999999999999504e-01
1.134510000000000041e+01 5.314999999999999725e-01 -5.439000000000000501e-01
1.135549999999999926e+01 4.510000000000000120e-01 -4.751000000000000223e-01
1.136589999999999989e+01 4.166000000000000258e-01 -4.566000000000000059e-01
1.137640000000000029e+01 4.269000000000000017e-01 -4.863999999999999990e-01
1.138680000000000092e+01 4.777000000000000135e-01 -5.581000000000000405e-01
1.139720000000000155e+01 5.654000000000000137e-01 -6.649000000000000465e-01
1.140770000000000017e+01 6.873000000000000220e-01 -8.002000000000000224e-01
1.141809999999999903e+01 8.389999999999999680e-01 -9.566000000000000059e-01
1.142849999999999966e+01 1.010399999999999965e+00 -1.122900000000000009e+00
1.143890000000000029e+01 1.183899999999999952e+00 -1.282599999999999962e+00
1.144940000000000069e+01 1.336300000000000043e+00 -1.415699999999999958e+00
1.145980000000000132e+01 1.445100000000000051e+00 -1.503200000000000092e+00
1.147020000000000017e+01 1.496199999999999974e+00 -1.533700000000000063e+00
1.148070000000000057e+01 1.489500000000000046e+00 -1.508499999999999952e+00
1.149109999999999943e+01 1.438800000000000079e+00 -1.441200000000000037e+00
1.150150000000000006e+01 1.366600000000000037e+00 -1.352500000000000036e+00
1.151200000000000045e+01 1.293800000000000061e+00 -1.262100000000000000e+00
1.152240000000000109e+01 1.232399999999999940e+00 -1.180900000000000061e+00
1.153279999999999994e+01 1.181599999999999984e+00 -1.108999999999999986e+00
1.154320000000000057e+01 1.131000000000000005e+00 -1.038499999999999979e+00
1.155369999999999919e+01 1.067399999999999904e+00 -9.593000000000000416e-01
1.156409999999999982e+01 9.815000000000000391e-01 -8.658000000000000140e-01
1.157450000000000045e+01 8.731999999999999762e-01 -7.593999999999999639e-01
1.158500000000000085e+01 7.516000000000000458e-01 -6.489000000000000323e-01
1.159540000000000148e+01 6.316000000000000503e-01 -5.469000000000000528e-01
1.160580000000000034e+01 5.288000000000000478e-01 -4.650000000000000244e-01
1.161630000000000074e+01 4.535000000000000142e-01 -4.097000000000000086e-01
1.162669999999999959e+01 4.074999999999999734e-01 -3.800999999999999934e-01
1.163710000000000022e+01 3.845999999999999974e-01 -3.689000000000000057e-01
1.164750000000000085e+01 3.743000000000000216e-01 -3.658000000000000140e-01
1.165800000000000125e+01 3.673000000000000154e-01 -3.624999999999999889e-01
1.166840000000000011e+01 3.589999999999999858e-01 -3.558999999999999941e-01
1.167880000000000074e+01 3.508000000000000007e-01 -3.486000000000000210e-01
1.168929999999999936e+01 3.481000000000000205e-01 -3.466000000000000192e-01
1.169969999999999999e+01 3.569999999999999840e-01 -3.563999999999999946e-01
1.171010000000000062e+01 3.815000000000000058e-01 -3.820000000000000062e-01
1.172060000000000102e+01 4.230999999999999761e-01 -4.248000000000000109e-01
1.173099999999999987e+01 4.803999999999999937e-01 -4.833000000000000074e-01
1.174140000000000050e+01 5.495999999999999774e-01 -5.532000000000000250e-01
1.175179999999999936e+01 6.240999999999999881e-01 -6.279000000000000137e-01
1.176229999999999976e+01 6.947999999999999732e-01 -6.981000000000000538e-01
1.177270000000000039e+01 7.518000000000000238e-01 -7.537000000000000366e-01
1.178310000000000102e+01 7.874999999999999778e-01 -7.875999999999999668e-01
1.179360000000000142e+01 8.003000000000000114e-01 -7.984999999999999876e-01
1.180400000000000027e+01 7.957999999999999519e-01 -7.924999999999999822e-01
1.181439999999999912e+01 7.841000000000000192e-01 -7.801000000000000156e-01
1.182489999999999952e+01 7.743999999999999773e-01 -7.702999999999999847e-01
1.183530000000000015e+01 7.697000000000000508e-01 -7.661999999999999922e-01
1.184570000000000078e+01 7.657000000000000473e-01 -7.630000000000000115e-01
1.185610000000000142e+01 7.540000000000000036e-01 -7.520999999999999908e-01
1.186660000000000004e+01 7.278999999999999915e-01 -7.267000000000000126e-01
1.187700000000000067e+01 6.871000000000000441e-01 -6.864000000000000101e-01
1.188739999999999952e+01 6.375999999999999446e-01 -6.372999999999999776e-01
1.189789999999999992e+01 5.887999999999999901e-01 -5.887000000000000011e-01
1.190830000000000055e+01 5.489000000000000545e-01 -5.490000000000000435e-01
1.191870000000000118e+01 5.220000000000000195e-01 -5.221999999999999975e-01
1.192920000000000158e+01 5.086000000000000520e-01 -5.088000000000000300e-01
1.193960000000000043e+01 5.066000000000000503e-01 -5.069000000000000172e-01
1.194999999999999929e+01 5.130000000000000115e-01 -5.132999999999999785e-01
1.196039999999999992e+01 5.245999999999999552e-01 -5.248000000000000442e-01
1.197090000000000032e+01 5.382000000000000117e-01 -5.383999999999999897e-01
1.198130000000000095e+01 5.506999999999999673e-01 -5.506999999999999673e-01
1.199170000000000158e+01 5.585999999999999854e-01 -5.583000000000000185e-01
1.200220000000000020e+01 5.578999999999999515e-01 -5.573000000000000176e-01
1.201259999999999906e+01 5.443999999999999950e-01 -5.434999999999999831e-01
1.202299999999999969e+01 5.147000000000000464e-01 -5.134999999999999565e-01
1.203350000000000009e+01 4.675000000000000266e-01 -4.661000000000000143e-01
1.204390000000000072e+01 4.046000000000000152e-01 -4.031000000000000139e-01
1.205430000000000135e+01 3.318999999999999728e-01 -3.304000000000000270e-01
1.206470000000000020e+01 2.569000000000000172e-01 -2.555999999999999939e-01
1.207520000000000060e+01 1.874000000000000110e-01 -1.862999999999999934e-01
1.208559999999999945e+01 1.287999999999999978e-01 -1.280000000000000027e-01
1.209600000000000009e+01 8.350000000000000477e-02 -8.290000000000000147e-02
1.210650000000000048e+01 5.109999999999999959e-02 -5.070000000000000201e-02
1.211690000000000111e+01 2.949999999999999845e-02 -2.929999999999999966e-02
1.212729999999999997e+01 1.609999999999999973e-02 -1.600000000000000033e-02
1.213780000000000037e+01 8.300000000000000086e-03 -8.300000000000000086e-03
1.214819999999999922e+01 4.000000000000000083e-03 -4.000000000000000083e-03
1.215859999999999985e+01 1.799999999999999951e-03 -1.799999999999999951e-03
1.216900000000000048e+01 8.000000000000000383e-04 -8.000000000000000383e-04
1.217950000000000088e+01 2.999999999999999737e-04 -2.999999999999999737e-04
